127.0.0.1 - - [25/Jul/2019:07:47:33 +0000] "GET /2019/07/25/hello-world/ HTTP/1.0" 499 0 "http://mindtest.local/2019/07/25/hello-world/" "WordPress/5.2.2; http://mindtest.local"
127.0.0.1 - - [25/Jul/2019:07:47:35 +0000] "POST /wp-cron.php?doing_wp_cron=1564040854.8310680389404296875000 HTTP/1.0" 200 0 "http://mindtest.local/wp-cron.php?doing_wp_cron=1564040854.8310680389404296875000" "WordPress/5.2.2; http://mindtest.local"
127.0.0.1 - - [25/Jul/2019:07:47:37 +0000] "GET /index.php/2019/07/25/hello-world/ HTTP/1.0" 200 18052 "http://mindtest.local/index.php/2019/07/25/hello-world/" "WordPress/5.2.2; http://mindtest.local"
127.0.0.1 - - [26/Jul/2019:13:21:24 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://mindtest.local/wp-admin/customize.php?return=%2Fwp-admin%2Fthemes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [26/Jul/2019:13:21:56 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 148 "http://mindtest.local/wp-admin/customize.php?return=%2Fwp-admin%2Fthemes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [26/Jul/2019:13:22:24 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://mindtest.local/wp-admin/customize.php?return=%2Fwp-admin%2Fthemes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [26/Jul/2019:13:22:32 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 240 "http://mindtest.local/wp-admin/customize.php?return=%2Fwp-admin%2Fthemes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [26/Jul/2019:13:22:59 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 148 "http://mindtest.local/wp-admin/customize.php?return=%2Fwp-admin%2Fthemes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [26/Jul/2019:13:23:24 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://mindtest.local/wp-admin/customize.php?return=%2Fwp-admin%2Fthemes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [26/Jul/2019:13:23:55 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 189 "http://mindtest.local/wp-admin/customize.php?return=%2Fwp-admin%2Fthemes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [26/Jul/2019:13:24:24 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://mindtest.local/wp-admin/customize.php?return=%2Fwp-admin%2Fthemes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [26/Jul/2019:13:25:00 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 143 "http://mindtest.local/wp-admin/customize.php?return=%2Fwp-admin%2Fthemes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [26/Jul/2019:13:25:25 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://mindtest.local/wp-admin/customize.php?return=%2Fwp-admin%2Fthemes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [26/Jul/2019:13:26:04 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 235 "http://mindtest.local/wp-admin/customize.php?return=%2Fwp-admin%2Fthemes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [26/Jul/2019:13:26:07 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 499 0 "http://mindtest.local/wp-admin/customize.php?return=%2Fwp-admin%2Fthemes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [26/Jul/2019:13:26:10 +0000] "GET /wp-admin/themes.php HTTP/1.0" 200 38506 "http://mindtest.local/wp-admin/customize.php?return=%2Fwp-admin%2Fthemes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [26/Jul/2019:13:26:12 +0000] "GET /wp-admin/undefined HTTP/1.0" 404 20313 "http://mindtest.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [26/Jul/2019:13:26:29 +0000] "GET / HTTP/1.0" 200 20271 "http://mindtest.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [26/Jul/2019:13:26:32 +0000] "GET / HTTP/1.0" 200 20273 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [26/Jul/2019:13:27:01 +0000] "GET / HTTP/1.0" 200 20273 "http://mindtest.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [26/Jul/2019:13:27:01 +0000] "GET / HTTP/1.0" 200 20273 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [26/Jul/2019:13:27:10 +0000] "GET / HTTP/1.0" 200 20273 "http://mindtest.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [26/Jul/2019:13:27:10 +0000] "GET / HTTP/1.0" 200 20273 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [26/Jul/2019:13:27:15 +0000] "GET /wp-admin/ HTTP/1.0" 200 43817 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [26/Jul/2019:13:27:23 +0000] "GET /wp-admin/customize.php?return=%2Fwp-admin%2F HTTP/1.0" 200 928549 "http://mindtest.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [26/Jul/2019:13:27:27 +0000] "GET /?customize_changeset_uuid=662a81bb-05c1-4e6c-bcbf-0086ed6dabd1&customize_theme=mindtest&customize_messenger_channel=preview-0 HTTP/1.0" 200 641633 "http://mindtest.local/wp-admin/customize.php?return=%2Fwp-admin%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [26/Jul/2019:13:27:29 +0000] "GET /?customize_changeset_uuid=662a81bb-05c1-4e6c-bcbf-0086ed6dabd1&customize_theme=mindtest&customize_messenger_channel=preview-0 HTTP/1.0" 200 589394 "http://mindtest.local/?customize_changeset_uuid=662a81bb-05c1-4e6c-bcbf-0086ed6dabd1&customize_theme=mindtest&customize_messenger_channel=preview-0" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [26/Jul/2019:13:28:04 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 148 "http://mindtest.local/wp-admin/customize.php?return=%2Fwp-admin%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [26/Jul/2019:13:28:16 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 189 "http://mindtest.local/wp-admin/customize.php?return=%2Fwp-admin%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [26/Jul/2019:13:28:20 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 404 50 "http://mindtest.local/wp-admin/customize.php?return=%2Fwp-admin%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [26/Jul/2019:13:28:23 +0000] "GET /wp-admin/ HTTP/1.0" 200 43817 "http://mindtest.local/wp-admin/customize.php?return=%2Fwp-admin%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [26/Jul/2019:13:28:27 +0000] "GET / HTTP/1.0" 200 20411 "http://mindtest.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [26/Jul/2019:13:28:27 +0000] "GET / HTTP/1.0" 200 20411 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [26/Jul/2019:13:28:54 +0000] "GET / HTTP/1.0" 200 20411 "http://mindtest.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [26/Jul/2019:13:28:55 +0000] "GET / HTTP/1.0" 200 20411 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [26/Jul/2019:13:29:13 +0000] "GET / HTTP/1.0" 200 20411 "http://mindtest.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [26/Jul/2019:13:29:13 +0000] "GET / HTTP/1.0" 200 20411 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [26/Jul/2019:13:29:39 +0000] "GET / HTTP/1.0" 200 20411 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [26/Jul/2019:13:29:39 +0000] "GET / HTTP/1.0" 200 20411 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [26/Jul/2019:13:30:25 +0000] "GET / HTTP/1.0" 200 20411 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [26/Jul/2019:13:30:28 +0000] "GET / HTTP/1.0" 200 20411 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [26/Jul/2019:13:32:16 +0000] "GET / HTTP/1.0" 200 20660 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [26/Jul/2019:13:32:18 +0000] "GET / HTTP/1.0" 200 20660 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [26/Jul/2019:13:33:20 +0000] "GET / HTTP/1.0" 200 20688 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [26/Jul/2019:13:33:22 +0000] "GET / HTTP/1.0" 200 20688 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [26/Jul/2019:13:33:39 +0000] "GET / HTTP/1.0" 200 20688 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [26/Jul/2019:13:33:41 +0000] "GET / HTTP/1.0" 200 20688 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [26/Jul/2019:13:33:52 +0000] "GET / HTTP/1.0" 200 20688 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [26/Jul/2019:13:33:52 +0000] "GET / HTTP/1.0" 200 20688 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [26/Jul/2019:13:35:08 +0000] "GET / HTTP/1.0" 200 20688 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [26/Jul/2019:13:35:09 +0000] "GET / HTTP/1.0" 200 20688 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [26/Jul/2019:13:36:49 +0000] "GET / HTTP/1.0" 200 20688 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [26/Jul/2019:13:36:52 +0000] "GET / HTTP/1.0" 200 20688 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [26/Jul/2019:13:37:42 +0000] "GET / HTTP/1.0" 200 20688 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [26/Jul/2019:13:37:44 +0000] "GET / HTTP/1.0" 200 20688 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [26/Jul/2019:13:37:53 +0000] "GET / HTTP/1.0" 200 20688 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [26/Jul/2019:13:37:53 +0000] "GET / HTTP/1.0" 200 20688 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [26/Jul/2019:13:38:12 +0000] "GET / HTTP/1.0" 200 20688 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [26/Jul/2019:13:38:13 +0000] "GET / HTTP/1.0" 200 20688 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [26/Jul/2019:13:39:54 +0000] "GET / HTTP/1.0" 200 20737 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [26/Jul/2019:13:39:57 +0000] "GET / HTTP/1.0" 200 20737 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [26/Jul/2019:13:41:28 +0000] "GET / HTTP/1.0" 200 20834 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [26/Jul/2019:13:41:30 +0000] "GET / HTTP/1.0" 200 20834 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [26/Jul/2019:13:42:23 +0000] "GET / HTTP/1.0" 200 20834 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [26/Jul/2019:13:42:25 +0000] "GET / HTTP/1.0" 200 20834 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [26/Jul/2019:13:42:36 +0000] "GET / HTTP/1.0" 200 20834 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [26/Jul/2019:13:42:38 +0000] "GET / HTTP/1.0" 200 20834 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [26/Jul/2019:13:43:29 +0000] "GET / HTTP/1.0" 499 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [26/Jul/2019:13:43:33 +0000] "GET / HTTP/1.0" 200 20834 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [26/Jul/2019:13:43:35 +0000] "GET / HTTP/1.0" 200 20834 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [26/Jul/2019:13:44:17 +0000] "GET / HTTP/1.0" 200 20834 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [26/Jul/2019:13:44:19 +0000] "GET / HTTP/1.0" 200 20834 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [26/Jul/2019:13:44:28 +0000] "GET / HTTP/1.0" 200 20834 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [26/Jul/2019:13:44:30 +0000] "GET / HTTP/1.0" 200 20834 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [26/Jul/2019:13:44:44 +0000] "GET / HTTP/1.0" 200 20834 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [26/Jul/2019:13:44:46 +0000] "GET / HTTP/1.0" 200 20834 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [26/Jul/2019:13:44:54 +0000] "GET / HTTP/1.0" 200 20834 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [26/Jul/2019:13:44:54 +0000] "GET / HTTP/1.0" 200 20834 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [26/Jul/2019:13:46:21 +0000] "GET / HTTP/1.0" 200 20866 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [26/Jul/2019:13:46:22 +0000] "GET / HTTP/1.0" 200 20866 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [26/Jul/2019:13:47:19 +0000] "GET / HTTP/1.0" 200 20886 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [26/Jul/2019:13:47:22 +0000] "GET / HTTP/1.0" 200 20886 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [26/Jul/2019:13:47:36 +0000] "POST /wp-cron.php?doing_wp_cron=1564148856.6926150321960449218750 HTTP/1.0" 200 0 "http://mindtest.local/wp-cron.php?doing_wp_cron=1564148856.6926150321960449218750" "WordPress/5.2.2; http://mindtest.local"
127.0.0.1 - - [26/Jul/2019:13:47:37 +0000] "GET / HTTP/1.0" 200 20886 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [26/Jul/2019:13:47:39 +0000] "GET / HTTP/1.0" 200 20886 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [26/Jul/2019:13:48:13 +0000] "GET / HTTP/1.0" 200 20886 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [26/Jul/2019:13:48:14 +0000] "GET / HTTP/1.0" 200 20886 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [26/Jul/2019:13:49:50 +0000] "GET / HTTP/1.0" 200 21019 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [26/Jul/2019:13:49:53 +0000] "GET / HTTP/1.0" 200 21019 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [26/Jul/2019:13:50:44 +0000] "GET / HTTP/1.0" 200 20873 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [26/Jul/2019:13:50:46 +0000] "GET / HTTP/1.0" 200 20873 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [26/Jul/2019:13:51:47 +0000] "GET / HTTP/1.0" 200 21019 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [26/Jul/2019:13:51:48 +0000] "GET / HTTP/1.0" 200 21019 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [26/Jul/2019:13:52:35 +0000] "GET / HTTP/1.0" 200 21089 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [26/Jul/2019:13:52:38 +0000] "GET / HTTP/1.0" 200 21089 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [26/Jul/2019:14:04:06 +0000] "GET /services HTTP/1.0" 301 0 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [26/Jul/2019:14:04:09 +0000] "GET /services/ HTTP/1.0" 200 14037 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
